,title,question,answer,type,gen_answer
1663,Theopompus,What is the name of the book written by Xenophon that recounts his adventures with the Ten Thousand?,The book is called Anabasis,domain,Anabasis
1664,Theopompus,What is the name of the book written by Xenophon that outlines his political and moral philosophy?,The book is called Cyropaedia,domain,Memorabilia
1665,Theopompus,Who was Xenophon's teacher and mentor?,Xenophon was a student of Socrates,domain,Socrates
1666,Theopompus,What was the name of the incident where Socrates reputedly saved Xenophon's life?,The incident occurred in the battle of Delium,domain,The incident where Socrates reputedly saved Xenophon's life was known as the Battle of Delium.
1667,Theopompus,What was the name of the estate where Xenophon spent the last twenty-three years of his life?,The estate was called Scillus,domain,Scillus
1668,Theopompus,What was the period of time covered by Polybius's Histories?,264-146 BC,domain,264–146 BCE
1669,Theopompus,What is the name of the work written by Xenophon that defends Socrates' character and teachings?,The work is called Apology and Memorabilia,domain,Apology
1670,Theopompus,What was the name of the university that has an intellectual society named in honor of Polybius?,The University of Pennsylvania,domain,Polytechnic University
1671,Theopompus,Who was the Roman historian that made reference to and used Polybius's Histories as source material?,Livy,domain,Tacitus
1672,Theopompus,In what year did Xenophon die?,Xenophon died in 354 BC,domain,399 BCE
1673,Theopompus,What was the name of the war that Polybius wrote about in a lost monograph?,The Numantine War,domain,The Social War
1674,Theopompus,What was the name of the numerical system developed by Polybius for signaling letters?,The Polybius square,domain,Polybius square
1675,Theopompus,Who was the Greek historian that Polybius considered as a model for his own historical writing?,Thucydides,domain,Thucydides
1676,Theopompus,Who was Polybius's close friend and mentor?,Scipio Aemilianus,domain,Aratus of Sicyon
1677,Theopompus,What was the name of the work written by Polybius that documented the rise of Rome in the Mediterranean?,The Histories,domain,The Histories
1678,Theopompus,What was the name of Polybius's father?,Lycortas,domain,Lycortas
1679,Theopompus,When was Polybius born?,Around 200 BC,domain,206 BCE
1680,Theopompus,What is the name of the work written by Xenophon that outlines the character of Socrates as he and his companions discuss what attributes they take pride in?,The work is called Symposium,domain,Memorabilia
1681,Theopompus,What is the time period covered in the third part of Diodorus' history?,From the successors of Alexander down to either 60 BC or the beginning of Julius Caesar's Gallic Wars,domain,From the death of Alexander the Great to the reign of Ptolemy Philopator
1682,Tom Brady,Which college did Tom Brady play football for?,University of Michigan,general,Michigan
1683,Tom Brady,In what round was Tom Brady selected in the 2000 NFL draft?,Sixth round,general,Sixth
1684,Tom Brady,How many Super Bowl titles did Brady win with the New England Patriots?,Six,general,Six
1685,Tom Brady,When was Tom Brady born?,"August 3, 1977",general,"August 3, 1977"
1686,Tom Brady,Which NFL team did Tom Brady spend his first 20 seasons with?,New England Patriots,general,New England Patriots
1687,Tom Hanks,Which city was Tom Hanks born in?,"Concord, California",general,Concord
1688,Tom Hanks,How many Academy Awards has Tom Hanks won?,Two,general,Two
1689,Tom Hanks,For which films did Tom Hanks win the Academy Awards?,Philadelphia and Forrest Gump,general,Philadelphia (1993) and Forrest Gump (1994)
1690,Tom Hanks,What is the name of Tom Hanks' production company?,Playtone,general,Playtone
1691,Tom Hanks,When was Tom Hanks born?,"July 9, 1956",general,"July 9, 1956"
1692,Tom Hardy,What is Tom Hardy's full name?,Edward Thomas Hardy,general,Edward Thomas Hardy
1693,Tom Hardy,For which film was Tom Hardy nominated for the Academy Award for Best Supporting Actor?,The Revenant,general,The Revenant
1694,Tom Hardy,In which Christopher Nolan films has Tom Hardy appeared?,"Inception, The Dark Knight Rises, Dunkirk",general,"Inception, The Dark Knight Rises, and Dunkirk"
1695,Tom Hardy,Which character did Tom Hardy play in 'Mad Max: Fury Road'?,'Mad' Max Rockatansky,general,Imperator Furiosa
1696,Tom Hardy,What is the name of the character Tom Hardy played in 'Venom' and its sequel?,Eddie Brock/Venom,general,Eddie Brock
1697,Vladimir Putin,When was Vladimir Putin born?,7 October 1952,general,7 October 1952
1698,Vladimir Putin,What major international action did Vladimir Putin take in February 2022?,Launched a significant invasion of Ukraine,general,Invading Ukraine
1699,Vladimir Putin,What city was Vladimir Putin born in?,"Leningrad, Soviet Union (now Saint Petersburg, Russia)",general,Leningrad
1700,Vladimir Putin,In what year did Vladimir Putin first become president of Russia?,2000,general,2000
1701,Vladimir Putin,How long did Vladimir Putin serve in the KGB?,16 years,general,16 years
1702,Wilhelm Wattenbach,What subject did Theodor Mommsen study at the University of Kiel?,Jurisprudence,domain,Classics
1703,Wilhelm Wattenbach,What degree did Theodor Mommsen receive from the University of Kiel?,Doctor of Roman Law,domain,Doctor of Philosophy
1704,Wilhelm Wattenbach,What was Theodor Mommsen's profession during the revolution of 1848?,War correspondent,domain,Liberal politician
1705,Wilhelm Wattenbach,What was the name of the play written by Bernard Shaw that was inspired by Theodor Mommsen's interpretation of Julius Caesar?,Caesar and Cleopatra,domain,Caesar and Cleopatra
1706,Wilhelm Wattenbach,What was Theodor Mommsen's stance on antisemitism?,He strongly opposed it,domain,Mommsen believed that Jews were capable of assimilating into German culture but felt that they needed to abandon their Jewish heritage and assimilate into the dominant culture.
1707,Wilhelm Wattenbach,What was Theodor Mommsen's view on the assimilation of ethnic minorities into German society?,"He favored assimilation, not exclusion",domain,He believed in assimilation
1708,Wilhelm Wattenbach,Where did Georg Waitz receive his education?,Flensburg gymnasium and the universities of Kiel and Berlin,domain,Hannover
1709,Wilhelm Wattenbach,How many volumes of the Corpus Inscriptionum Latinarum were published during Theodor Mommsen's lifetime?,Fifteen,domain,16
1710,Wilhelm Wattenbach,"Who wrote a 'performance text' entitled Mommsens Block, inspired by Theodor Mommsen's work?",Heiner Müller,domain,Jan Peter Nussbaum
1711,Wilhelm Wattenbach,"What was the profession of Theodor Mommsen's grandson, Theodor Ernst Mommsen?",Professor of medieval history,domain,Lawyer
1712,Wilhelm Wattenbach,How many children did Theodor Mommsen have with his wife Marie?,Sixteen,domain,Three
1713,Wilhelm Wattenbach,For what work did Theodor Mommsen receive the Nobel Prize in Literature?,The History of Rome,domain,The Roman History
1714,Wilhelm Wattenbach,Where did Theodor Mommsen work as a professor of law in 1851?,University of Leipzig,domain,Bonn
1715,Wilhelm Wattenbach,What was the name of the collection of Roman inscriptions that Theodor Mommsen contributed to?,Corpus Inscriptionum Latinarum,domain,Corpus Inscriptionum Latinarum
1716,Wilhelm Wattenbach,How many entries does the Encyclopædia Britannica Eleventh Edition contain?,"40,000",entity,"30,000"
1717,Wilhelm Wattenbach,What was the focus of Georg Waitz's historical research?,Medieval German history,domain,Medieval history
1718,Wilhelm Wattenbach,What award did Theodor Mommsen receive in 1902?,Nobel Prize in Literature,domain,Nobel Prize in Literature
1719,Wilhelm Wattenbach,Where was Theodor Mommsen born?,Garding in the Duchy of Schleswig,domain,Gdańsk (Danzig)
1720,Wilhelm Wattenbach,Where was Heinrich von Sybel born?,Düsseldorf,domain,Mannheim
1721,Wilhelm Wattenbach,What was the occupation of Heinrich von Sybel's father?,Important posts in the public service under both the French and the Prussians,domain,Civil servant
1722,Wilhelm Wattenbach,In what year was Heinrich von Sybel's father raised to the hereditary nobility?,1831,domain,1831
1723,Wilhelm Wattenbach,Where did Heinrich von Sybel receive his education?,Local Gymnasium and the University of Berlin,domain,He studied at the University of Munich
1724,Wilhelm Wattenbach,Who were the influences on Heinrich von Sybel during his time at the University of Berlin?,Friedrich Carl von Savigny and Leopold von Ranke,domain,Heinrich von Sybel's professors at the University of Berlin included Leopold von Ranke and the historian Theodor Körner
1725,Wilhelm Wattenbach,Where has the Monumenta Germaniae Historica Institute been located since 1949?,Munich,entity,Berlin
1726,Wilhelm Wattenbach,Where did Theodor Mommsen grow up?,Bad Oldesloe in Holstein,domain,Aden and Bremen
1727,Wilhelm Wattenbach,What was Theodor Mommsen's father's profession?,Lutheran minister,domain,Lawyer
1728,Wilhelm Wattenbach,When was Theodor Mommsen born?,30 November 1817,domain,31 November 1817
1729,Wilhelm Wattenbach,What was the occupation of Georg Waitz's first father-in-law?,Philosopher,domain,A merchant
1730,Wilhelm Wattenbach,What was Leopold von Ranke's statement on the role of the historian?,"To history has been assigned the office of judging the past, of instructing the present for the benefit of future ages",domain,To understand events as they really were
1731,Wilhelm Wattenbach,What was Leopold von Ranke's approach to historical research?,He emphasized the importance of primary sources and the analysis of historical documents,domain,Source criticism
1732,Wilhelm Wattenbach,What was the title of Leopold von Ranke's book on the history of England?,Englische Geschichte vornehmlich im XVI and XVII Jahrhundert,domain,A History of England
1733,Wilhelm Wattenbach,What was Leopold von Ranke's view on the French Revolution?,He claimed that the ideas of the French Revolution were meant for France only and urged his readers to stay loyal to the Prussian state,domain,He believed that the French Revolution had been a necessary step towards the development of modern society.
1734,Wilhelm Wattenbach,What was the name of the journal that Leopold von Ranke founded and edited?,Historische-Politische Zeitschrift,domain,Historische Zeitschrift
1735,Wilhelm Wattenbach,What was Leopold von Ranke's view on the role of God in history?,He believed that God's actions were manifest in the lives of men and history,domain,"He believed that God was the ultimate cause of historical events, but that the historian's task was to uncover the underlying natural laws governing history, rather than to find the hand of God."
1736,Wilhelm Wattenbach,What was the title of Leopold von Ranke's book on the papacy in the 16th century?,"Die römischen Päpste, ihre Kirche und ihr Staat im sechzehnten und siebzehnten Jahrhundert",domain,The History of the Popes
1737,Wilhelm Wattenbach,What method of teaching did Leopold von Ranke use in his classroom?,The seminar system,domain,The seminar method
1738,Wilhelm Wattenbach,When was Heinrich von Sybel born?,2 December 1817,domain,26 August 1817
1739,Wilhelm Wattenbach,What was the name of the publication that Georg Waitz took a leading part in?,Forschungen zur deutschen Geschichte,domain,Zeitschrift für deutsches Altertum und deutsche Litteratur
1740,Wilhelm Wattenbach,What was the name of the historical school that grew in reputation during Georg Waitz's time at Göttingen?,The Göttingen historical school,domain,The Historical School of Law
1741,Wilhelm Wattenbach,What was the outcome of Georg Waitz's move to Berlin in 1875?,He succeeded Pertz as principal editor of the Monumenta Germaniae historica,domain,Establishing a new chair of history at the University of Berlin
1742,Wilhelm Wattenbach,What event delayed Georg Waitz from taking up his new chair at the University of Göttingen?,The Revolutions of 1848,domain,The 1848 European Revolutions
