,title,question,answer,type,gen_answer
1558,Ted Kooser,What was the name of the university where Rita Dove received her MFA in 1977?,University of Iowa,domain,Rita Dove received her MFA from the University of Iowa in 1977.
1559,Ted Kooser,What magazine did Warren Woessner co-found in 1968?,Abraxas Magazine,entity,I am unable to verify what magazine Warren Woessner co-founded in 1968.
1560,Ted Kooser,What was the name of the award Rita Dove received in 1987?,Pulitzer Prize for Poetry,domain,Rita Dove received the Pulitzer Prize for Poetry in 1987.
1561,Ted Kooser,When was Philip Levine born?,"January 10, 1928",domain,"Philip Levine was born on January 10, 1928."
1562,Ted Kooser,What award did Kay Ryan win in 2011?,The Pulitzer Prize for Poetry,domain,I do not have information on what award Kay Ryan won in 2011.
1563,Ted Kooser,What was the subject of Philip Levine's thesis for his mail-order master's degree?,John Keats' 'Ode to Indolence',domain,I do not have information on Philip Levine's thesis for his mail-order master's degree.
1564,Ted Kooser,Can you name a bestseller by Edward Hirsch about reading poetry?,The document does not specify the title of the bestseller.,entity,A bestseller by Edward Hirsch about reading poetry is 'How to Read a Poem: And Fall in Love with Poetry'.
1565,Ted Kooser,What types of works does Copper Canyon Press specialize in publishing?,"Poetry, including new collections, translations, re-issues of classics, prose books about poetry, and anthologies",entity,"Copper Canyon Press is a nonprofit literary publisher based in Port Townsend, Washington. They specialize in publishing poetry and other literary works, primarily focusing on poetry, prose, and translation. They are particularly known for publishing contemporary poetry, as well as works of"
1566,Ted Kooser,What unique collection did Copper Canyon Press publish in 2016?,"Then Come Back: The Lost Neruda Poems, a collection of lost poems by Pablo Neruda",entity,I am unable to verify the unique collection published by Copper Canyon Press in 2016.
1567,Ted Kooser,What was the title of Philip Levine's first book of poetry?,On the Edge,domain,"On the Level is the title of Philip Levine's first book of poetry, published in 1966."
1568,Ted Kooser,What university did Philip Levine attend for his undergraduate degree?,Wayne University (now Wayne State University),domain,Philip Levine attended the University of Fresno for his undergraduate degree.
1569,Ted Kooser,What was the occupation of Philip Levine's father?,Used auto parts business owner,domain,I do not have information on the occupation of Philip Levine's father.
1570,Ted Kooser,What position did Rita Dove hold from 1993 to 1995?,Poet Laureate Consultant in Poetry to the Library of Congress,domain,Rita Dove held the position of the U.S. Poet Laureate from 1993 to 1995.
1571,Ted Kooser,What is the name of the foundation that awarded Kay Ryan a fellowship in 2011?,The John D. and Catherine T. MacArthur Foundation,domain,I do not have information on the foundation that awarded Kay Ryan a fellowship in 2011.
1572,Ted Kooser,What was the name of Philip Levine's first wife?,Patty Kanterman,domain,I do not have information about Philip Levine's first wife.
1573,Ted Kooser,When was Mark Doty born?,"August 10, 1953",domain,"Mark Doty was born on August 6, 1953."
1574,Ted Kooser,What prize did Kay Ryan win in 2004?,The Ruth Lilly Poetry Prize,domain,I do not have information on what Kay Ryan won in 2004.
1575,Ted Kooser,"What was the title of Kay Ryan's first collection of poetry, privately published in 1983?",Dragon Acts to Dragon Ends,domain,"I am unable to verify the title of Kay Ryan's first collection of poetry, privately published in 1983."
1576,Ted Kooser,Who was Kay Ryan's partner from 1978 until her death in 2009?,Carol Adair,domain,I do not have any information on a person named Kay Ryan that matches the details you provided.
1577,Ted Kooser,Where did Kay Ryan teach English part-time?,The College of Marin in Kentfield,domain,I do not have information about a person named Kay Ryan teaching English part-time.
1578,Ted Kooser,What medal did Kay Ryan receive from President Barack Obama in 2013?,The National Humanities Medal,domain,I am unable to verify the medal given to Kay Ryan by President Barack Obama in 2013.
1579,Ted Kooser,Which magazine does Kwame Dawes serve as editor-in-chief?,Prairie Schooner,entity,I am unable to verify which magazine Kwame Dawes serves as editor-in-chief of.
1580,Ted Kooser,What genre does Edward Hirsch primarily write in?,Poetry,entity,"Edward Hirsch is primarily known for writing poetry, but he also writes novels and essays."
1581,Ted Kooser,What position does Edward Hirsch hold at the John Simon Guggenheim Memorial Foundation?,President,entity,I don't have information on the current position of Edward Hirsch at the John Simon Guggenheim Memorial Foundation.
1582,Ted Kooser,What is one of the major prizes a Copper Canyon Press poet won in 2020?,Jericho Brown won the 2020 Pulitzer Prize for Poetry for The Tradition,entity,I do not have information on a Copper Canyon Press poet winning a major prize in 2020.
1583,Ted Kooser,What is Kwame Dawes' current role at the University of Nebraska-Lincoln?,Professor of English,entity,I do not have information on Kwame Dawes' current role at the University of Nebraska-Lincoln.
1584,Ted Kooser,Where was Kay Ryan born?,"San Jose, California",domain,"Kay Ryan was born in 1945 in Waterloo, Ontario, Canada."
1585,Ted Kooser,What is the name of the university where Rita Dove has been teaching since 1989?,University of Virginia,domain,Rita Dove has been teaching at the University of Virginia since 1989.
1586,Ted Kooser,What is the name of the position Rita Dove held at the University of Virginia from 1993 to 2020?,Commonwealth Professor of English,domain,"Rita Dove held the position of Commonwealth Professor of Poetry at the University of Virginia from 1993 to 2015, and then she served as the Commonwealth Professor of English and Professor of Poetry at the University of Virginia from 2015 to "
1587,Ted Kooser,Who was Philip Levine's 'one great mentor'?,John Berryman,domain,Philip Levine's 'one great mentor' was William Carlos Williams.
1588,Ted Kooser,"What degrees did Kay Ryan receive from the University of California, Los Angeles?",Bachelor's and master's degrees in English,domain,"I do not have information on the degrees received by Kay Ryan from the University of California, Los Angeles."
1589,Ted Kooser,What was the name of the fellowship Philip Levine was awarded in 1957?,Jones Fellowship in Poetry at Stanford University,domain,I cannot verify the name of the fellowship Philip Levine was awarded in 1957.
1590,Ted Kooser,"What was the name of Rita Dove's most famous work, published in 1986?",Thomas and Beulah,domain,"Rita Dove's most famous work is ""Thomas and Beulah,"" a collection of poetry published in 1986."
1591,Ted Kooser,What award did Kwame Dawes receive from Poets & Writers in 2011?,Barnes & Noble Writers for Writers Award,entity,I do not have information on the award that Kwame Dawes received from Poets & Writers in 2011.
1592,Ted Kooser,What award did Rita Dove receive in 2011 from President Barack Obama?,National Medal of Arts,domain,Rita Dove received the National Medal of Arts in 2011 from President Barack Obama.
1593,Ted Kooser,What is the name of the award established by Salem College Center for Women Writers in 2004?,Rita Dove Poetry Award,domain,I am unable to verify the name of the award established by Salem College Center for Women Writers in 2004.
1594,Ted Kooser,"What is the name of the documentary film about Rita Dove, premiered in 2014?",Rita Dove: An American Poet,domain,"I am unable to verify the name of the documentary film about Rita Dove, premiered in 2014."
1595,Ted Kooser,What is the name of Rita Dove's husband?,Fred Viebahn,domain,Rita Dove's husband is Fred Viebahn.
1596,Ted Kooser,What is the name of Rita Dove's daughter?,Aviva Dove-Viebahn,domain,I am unable to verify Rita Dove's daughter's name.
1597,Ted Kooser,When was Joy Harjo born?,"May 9, 1951",domain,"Joy Harjo was born on May 9, 1951."
1598,Ted Kooser,What professions is Kwame Dawes known for?,"Poet, actor, editor, critic, musician, and professor",entity,"Kwame Dawes is a Ghanaian poet, novelist, and journalist. He is also a professor."
1599,Ted Kooser,What high school did Philip Levine attend?,Detroit Central High School,domain,I do not have information on Philip Levine's high school.
1600,Ted Kooser,"What was the title of the CD released posthumously, featuring Philip Levine's poetry and narration with music?",The Poetry of Jazz,domain,I am unable to verify the title of the CD featuring Philip Levine's poetry and narration with music that was released posthumously.
1601,Ted Kooser,When was Edward Hirsch born?,"January 20, 1950",entity,"Edward Hirsch was born on December 11, 1950."
1602,Ted Kooser,When was Kay Ryan born?,"September 21, 1945",domain,"Kay Ryan was born on April 9, 1945."
1603,Theopompus,Why was Harpalus exempt from military service?,He was lame in one leg.,entity,I do not have information on a historical figure named Harpalus being exempt from military service.
1604,Theopompus,Until what historical event did Busolt's work on Greek history extend?,The Peloponnesian War.,entity,"I do not have information on Busolt's work extending to a specific historical event. However, I can tell you that Georg Busolt was a German classical scholar."
1605,Theopompus,What was the consequence of Harpalus fleeing to Athens in 324 BC?,The resulting political controversy was a contributing factor in the Lamian War.,entity,I do not have information on the specific consequences of Harpalus fleeing to Athens in 324 BC.
1606,Theopompus,What was Ulrich von Wilamowitz-Moellendorff an authority on?,Ancient Greece and its literature,entity,Ulrich von Wilamowitz-Moellendorff was a German classical scholar. He was an authority on ancient Greek literature and philology.
