,title,question,answer,type,gen_answer,probs,rouge_l,cos_sim,ppl
1715,Wilhelm Wattenbach,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the name of the collection of Roman inscriptions that Theodor Mommsen contributed to?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Corpus Inscriptionum Latinarum,domain,Corpus Inscriptionum Latinarum,0.99609375,1.0,1.0,1.0047720925254506
1716,Wilhelm Wattenbach,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

How many entries does the Encyclopædia Britannica Eleventh Edition contain?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","40,000",entity,"40,000",0.96484375,1.0,1.0000001192092896,1.0365404439631563
1717,Wilhelm Wattenbach,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the focus of Georg Waitz's historical research?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Medieval German history,domain,Medieval German history,0.9921875,1.0,0.9999998807907104,1.0083968740400941
1718,Wilhelm Wattenbach,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What award did Theodor Mommsen receive in 1902?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Nobel Prize in Literature,domain,Nobel Prize in Literature,0.96484375,1.0,0.9999999403953552,1.037046690812174
1719,Wilhelm Wattenbach,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Where was Theodor Mommsen born?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Garding in the Duchy of Schleswig,domain,"Garding, near Bad Oldesloe in Dukes of Holstein",0.91015625,0.375,0.5019913911819458,1.128179722396339
1720,Wilhelm Wattenbach,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Where was Heinrich von Sybel born?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Düsseldorf,domain,Düsseldorf,0.8671875,1.0,1.0,1.1554978037059165
1721,Wilhelm Wattenbach,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the occupation of Heinrich von Sybel's father?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Important posts in the public service under both the French and the Prussians,domain,Jewish banker,0.58203125,0.0,0.20671334862709045,4.048868664514532
1722,Wilhelm Wattenbach,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

In what year was Heinrich von Sybel's father raised to the hereditary nobility?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",1831,domain,1831,0.6484375,1.0,1.0,1.5397816566846425
1723,Wilhelm Wattenbach,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Where did Heinrich von Sybel receive his education?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Local Gymnasium and the University of Berlin,domain,Local Gymnasium and the University of Berlin,0.9296875,1.0,1.0,1.0780946956931983
1724,Wilhelm Wattenbach,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Who were the influences on Heinrich von Sybel during his time at the University of Berlin?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Friedrich Carl von Savigny and Leopold von Ranke,domain,Friedrich Carl von Savigny and Leopold von Ranke,0.97265625,1.0,1.0,1.0307363373912026
1725,Wilhelm Wattenbach,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Where has the Monumenta Germaniae Historica Institute been located since 1949?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Munich,entity,Munich,0.9921875,1.0,0.9999999403953552,1.0073818488290267
1726,Wilhelm Wattenbach,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Where did Theodor Mommsen grow up?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Bad Oldesloe in Holstein,domain,Bad Oldesloe in Holstein,0.9921875,1.0,1.0,1.0080276556855061
1727,Wilhelm Wattenbach,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was Theodor Mommsen's father's profession?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Lutheran minister,domain,Lutheran minister,0.91015625,1.0,1.0,1.1144917122256655
1728,Wilhelm Wattenbach,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

When was Theodor Mommsen born?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",30 November 1817,domain,30 November 1817,0.99609375,1.0,1.0,1.003270718023163
1729,Wilhelm Wattenbach,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the occupation of Georg Waitz's first father-in-law?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Philosopher,domain,Philosopher,0.81640625,1.0,0.9999997615814209,1.245736053060489
1730,Wilhelm Wattenbach,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was Leopold von Ranke's statement on the role of the historian?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","To history has been assigned the office of judging the past, of instructing the present for the benefit of future ages",domain,"To history has been assigned the office of judging the past, of instructing the present for the benefit of future ages",0.9453125,1.0,1.0000001192092896,1.0624173972186313
1731,Wilhelm Wattenbach,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was Leopold von Ranke's approach to historical research?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",He emphasized the importance of primary sources and the analysis of historical documents,domain,He emphasized the importance of primary sources and the use of archival research,0.78125,0.7692307692307693,0.8828524947166443,1.5307858790942768
1732,Wilhelm Wattenbach,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the title of Leopold von Ranke's book on the history of England?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Englische Geschichte vornehmlich im XVI and XVII Jahrhundert,domain,Englische Geschichte vornehmlich im sechzehnten Jahrhundert,0.84375,0.8333333333333334,0.9202409982681274,1.7896700083849195
1733,Wilhelm Wattenbach,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was Leopold von Ranke's view on the French Revolution?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",He claimed that the ideas of the French Revolution were meant for France only and urged his readers to stay loyal to the Prussian state,domain,He saw it as a necessary and inevitable event,0.55859375,0.2222222222222222,0.18780919909477234,4.770733181967603
1734,Wilhelm Wattenbach,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the name of the journal that Leopold von Ranke founded and edited?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Historische-Politische Zeitschrift,domain,Historische-Politische Zeitschrift,0.9375,1.0,1.0,1.0707500401388383
1735,Wilhelm Wattenbach,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was Leopold von Ranke's view on the role of God in history?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",He believed that God's actions were manifest in the lives of men and history,domain,He believed that God was actively involved in history and that it was the duty of historians to uncover God's plan,0.419921875,0.3181818181818182,0.6652701497077942,4.516839393365801
1736,Wilhelm Wattenbach,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the title of Leopold von Ranke's book on the papacy in the 16th century?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","Die römischen Päpste, ihre Kirche und ihr Staat im sechzehnten und siebzehnten Jahrhundert",domain,"Die römischen Päpste, ihr Kirchenrecht, ihr Staat und ihre Ämter, till 1580",0.9375,0.6428571428571429,0.6687644124031067,1.1068990974236574
1737,Wilhelm Wattenbach,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What method of teaching did Leopold von Ranke use in his classroom?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",The seminar system,domain,The seminar system,0.9375,1.0,0.9999998807907104,1.0686607724313482
1738,Wilhelm Wattenbach,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

When was Heinrich von Sybel born?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",2 December 1817,domain,2 December 1817,0.9921875,1.0,1.0,1.0077815852227503
1739,Wilhelm Wattenbach,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the name of the publication that Georg Waitz took a leading part in?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Forschungen zur deutschen Geschichte,domain,"Mommsen's Archiv, and the Zeitschrift für Geschichte",0.76953125,0.1111111111111111,0.7150319218635559,2.593802640698535
1740,Wilhelm Wattenbach,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the name of the historical school that grew in reputation during Georg Waitz's time at Göttingen?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",The Göttingen historical school,domain,The Göttingen historical school,0.9453125,1.0,1.0,1.0626768081310818
1741,Wilhelm Wattenbach,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the outcome of Georg Waitz's move to Berlin in 1875?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",He succeeded Pertz as principal editor of the Monumenta Germaniae historica,domain,He became the founder and first editor of the Historische Zeitschrift,0.8359375,0.36363636363636365,0.4723500907421112,1.3829497943012412
1742,Wilhelm Wattenbach,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What event delayed Georg Waitz from taking up his new chair at the University of Göttingen?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",The Revolutions of 1848,domain,The Revolutions of 1848,0.9921875,1.0,0.9999999403953552,1.0071666718333143
1743,Wilhelm Wattenbach,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was Georg Waitz's stance on German unification?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",He supported it,domain,He supported it,0.80859375,1.0,0.9999998807907104,1.2665898417818306
1744,Wilhelm Wattenbach,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was Leopold von Ranke's first book?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Geschichten der romanischen und germanischen Völker von 1494 bis 1514,domain,Geschichten der romanischen und germanischen Völker von 1494 bis 1514,0.9921875,1.0,1.0,1.0080276556855061
1745,Wilhelm Wattenbach,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What subjects did Ernst Ludwig Dümmler study at Bonn?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","Law, classical philology and history",domain,"Law, classical philology and history",0.7734375,1.0,0.9999997615814209,1.3668379411737963
1746,Wilhelm Wattenbach,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the title of Ernst Ludwig Dümmler's doctorate dissertation?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",De Arnulfo Francorum rege,domain,De Carolingicorum archivis antiquissimi,0.8046875,0.25,0.508816123008728,2.0358990195749382
1747,Wilhelm Wattenbach,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

In what year did Ernst Ludwig Dümmler enter the faculty at Halle?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",1855,domain,1854,0.37109375,0.0,0.8562440872192383,4.1448848179061955
1748,Wilhelm Wattenbach,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the title of Ernst Ludwig Dümmler's great work?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Geschichte des ostfränkischen Reiches,domain,Geschichte des ostfränkischen Reiches,0.96484375,1.0,0.9999999403953552,1.0403433274781941
