,title,question,answer,type,gen_answer
1639,Theopompus,Who was the historian who was influenced by Thucydides' method of writing history?,Xenophon,domain,The historian who was influenced by Thucydides' method of writing history was Edward    Gibbon.
1640,Theopompus,What was the name of the Athenian deme where Thucydides was from?,Halimous,domain,The Athenian deme was Hal  1.
1641,Theopompus,What was the name of the school of thought that Thucydides is associated with?,The school of political realism,domain,The school of the  11th   12th  13rd  and 14th  centuries
1642,Theopompus,Which university did Georg Busolt first become a professor at?,The University of Kiel in 1879.,entity,The University of Kiel.
1643,Theopompus,What was the name of the historian who was compared to Thucydides?,Herodotus,domain,The historian who was compared to Thuc 
1644,Theopompus,Where was Ctesias from?,Ctesias was from the town of Cnidus in Caria,domain,Ctesias was from       Cnido  or  Cyme  in  the  island  of   1.  Cos  in  the  1.  Diod
1645,Theopompus,Who was Ctesias a physician to?,"Ctesias was a physician to the Achaemenid king, Artaxerxes II",domain,Ctesias was a physician to the  10- 5-1 2-1  2-1-3-1-3-1-2-1-1-1-1-1-1-1-
1646,Theopompus,What battle did Ctesias provide medical assistance to King Artaxerxes in?,The Battle of Cunaxa,domain,The battle at     Cunaxa  in   400  BC.
1647,Theopompus,What was the title of Ctesias' account of India?,Indica,domain,"The account of India is not specifically named, but it is often referred to as a section of the 23-  26 books."
1648,Theopompus,What was the title of Ctesias' history of Assyria and Persia?,Persica,domain,The   Persica  (or  Per  Sica)
1649,Theopompus,"How many books did Ctesias' history of Assyria and Persia, Persica, consist of?",23 books,domain,23 books.
1650,Theopompus,What dialect was Ctesias' Persica written in?,The Ionic dialect,domain,I ionic and  Attic
1651,Theopompus,What was the opinion of the satirist Lucian on Ctesias' historical reliability?,Lucian thought very little of Ctesias' historical reliability,domain,He thought Ctes ias was an out and out liar
1652,Theopompus,"What was the value of Ctesias' work, Indica, according to the Encyclopædia Britannica?",It documents the beliefs of the Persians about India,domain,It was the first  separate  account  of  the  East  and  the  first  detailed  description  of  the  Indian  sub  1 
1653,Theopompus,How many books did Diodorus Siculus' universal history consist of?,40 books,domain,40  40 books
1654,Theopompus,What is the meaning of the title 'Bibliotheca'?,Library,domain,"A library, or collection of books."
1655,Theopompus,Where was Diodorus Siculus born?,Agyrium in Sicily,domain,A  1.5-2 hour drive from the city of Los Angeles
1656,Theopompus,What is the name of the monumental universal history written by Diodorus Siculus?,Bibliotheca historica,domain,  The 40   (Bibliotheca  (Bibliothecan
1657,Theopompus,What is the time period covered in the first part of Diodorus' history?,Mythic history up to the destruction of Troy,domain,"The     1,  1, 1, and 1, 260  to  1,  1, 1, 1, 1, 1, 1, 1, "
1658,Theopompus,What is the name of Diodorus' father according to a Greek inscription from Agyrium?,Apollonius,domain,  1967.
1659,Theopompus,Where was Xenophon born?,Xenophon was born in the deme (local district) of Erchia in Athens,domain,"A  2, 500- 2, 400- 2, 300- 2, 200- 2, 100- 2, 000- 1, 900- 1, 800-"
1660,Theopompus,Which universities did Eduard Meyer attend for his education?,Universities of Bonn and Leipzig,entity,Eduard Meyer attended the universities of K  and Göttingen.
1661,Theopompus,"What was Xenophon's role in the retreating Greek mercenaries, the Ten Thousand?",Xenophon was elected as one of the leaders of the Ten Thousand,domain,"Xenophon, a  4,5, or 6, 1982, and The Beautiful  (The Beautiful  and  The"
1662,Theopompus,Who invited Xenophon to participate in Cyrus's military campaign against Tissaphernes?,Xenophon was personally invited by Proxenus of Beotia,domain,"Xenophon was invited by a friend, a wealthy and well-  known  Athen  or  S  o  r  t  h  i  n "
1663,Theopompus,What is the name of the book written by Xenophon that recounts his adventures with the Ten Thousand?,The book is called Anabasis,domain,     1.  The  An  1
1664,Theopompus,What is the name of the book written by Xenophon that outlines his political and moral philosophy?,The book is called Cyropaedia,domain,    1. The  and 2. 
1665,Theopompus,Who was Xenophon's teacher and mentor?,Xenophon was a student of Socrates,domain,Socrates.
1666,Theopompus,What was the name of the incident where Socrates reputedly saved Xenophon's life?,The incident occurred in the battle of Delium,domain,The        R  4  battle  of   1  1  2  
1667,Theopompus,What was the name of the estate where Xenophon spent the last twenty-three years of his life?,The estate was called Scillus,domain,The estate was called        2.
1668,Theopompus,What was the period of time covered by Polybius's Histories?,264-146 BC,domain,      260                                           
1669,Theopompus,What is the name of the work written by Xenophon that defends Socrates' character and teachings?,The work is called Apology and Memorabilia,domain,   1  and  2
1670,Theopompus,What was the name of the university that has an intellectual society named in honor of Polybius?,The University of Pennsylvania,domain,The University of Otago.
1671,Theopompus,Who was the Roman historian that made reference to and used Polybius's Histories as source material?,Livy,domain,The Roman historian that made reference to and used Polybius's Histories as source material was Diodoros.
1672,Theopompus,In what year did Xenophon die?,Xenophon died in 354 BC,domain,The 42nd (XLI) or 41st (XLI)
1673,Theopompus,What was the name of the war that Polybius wrote about in a lost monograph?,The Numantine War,domain,The war was between the Sardinian and the A urs  or  Sardinian and  Cor  Sicians
1674,Theopompus,What was the name of the numerical system developed by Polybius for signaling letters?,The Polybius square,domain,"The  2,  25,  1,  5,  24,  3,  13,  4,  22,  9,  17,  6, "
1675,Theopompus,Who was the Greek historian that Polybius considered as a model for his own historical writing?,Thucydides,domain,Thucydides.
1676,Theopompus,Who was Polybius's close friend and mentor?,Scipio Aemilianus,domain,"A young man from a noble family, possibly called 'Lanx'"
1677,Theopompus,What was the name of the work written by Polybius that documented the rise of Rome in the Mediterranean?,The Histories,domain,  The    .
1678,Theopompus,What was the name of Polybius's father?,Lycortas,domain,  1  
1679,Theopompus,When was Polybius born?,Around 200 BC,domain,                            198  or                   
1680,Theopompus,What is the name of the work written by Xenophon that outlines the character of Socrates as he and his companions discuss what attributes they take pride in?,The work is called Symposium,domain,The work is called 'The Apology'
1681,Theopompus,What is the time period covered in the third part of Diodorus' history?,From the successors of Alexander down to either 60 BC or the beginning of Julius Caesar's Gallic Wars,domain,The  20th  (or 21st)   oly  (the dates are uncertain) and the 28  o  8  o 
1682,Tom Brady,Which college did Tom Brady play football for?,University of Michigan,general,The University of  New  Michigan.
1683,Tom Brady,In what round was Tom Brady selected in the 2000 NFL draft?,Sixth round,general,  The 18th round.
1684,Tom Brady,How many Super Bowl titles did Brady win with the New England Patriots?,Six,general,Six.
1685,Tom Brady,When was Tom Brady born?,"August 3, 1977",general,"August    3,   197        ."
1686,Tom Brady,Which NFL team did Tom Brady spend his first 20 seasons with?,New England Patriots,general,The New England Patriots.
1687,Tom Hanks,Which city was Tom Hanks born in?,"Concord, California",general,"    1. Memphis,  2.  Waukeph "
1688,Tom Hanks,How many Academy Awards has Tom Hanks won?,Two,general,Two.
1689,Tom Hanks,For which films did Tom Hanks win the Academy Awards?,Philadelphia and Forrest Gump,general,   1.  2  <  3 
1690,Tom Hanks,What is the name of Tom Hanks' production company?,Playtone,general,   1  21
1691,Tom Hanks,When was Tom Hanks born?,"July 9, 1956",general,"May     8,   1956."
1692,Tom Hardy,What is Tom Hardy's full name?,Edward Thomas Hardy,general,Tom   Hardy  is  the  full  name  of  the  actor  Edward  Thomas  '  Tom  '  Hardy 
1693,Tom Hardy,For which film was Tom Hardy nominated for the Academy Award for Best Supporting Actor?,The Revenant,general,The 2010 bi-  -  -  -
1694,Tom Hardy,In which Christopher Nolan films has Tom Hardy appeared?,"Inception, The Dark Knight Rises, Dunkirk",general,In '  1   3  4  5  6  8  10  13  15  17  20  22  26  27  30  
1695,Tom Hardy,Which character did Tom Hardy play in 'Mad Max: Fury Road'?,'Mad' Max Rockatansky,general,     1.  2. 
1696,Tom Hardy,What is the name of the character Tom Hardy played in 'Venom' and its sequel?,Eddie Brock/Venom,general,     1.  Edward  '   2.
1697,Vladimir Putin,When was Vladimir Putin born?,7 October 1952,general,10     (  1952  )
1698,Vladimir Putin,What major international action did Vladimir Putin take in February 2022?,Launched a significant invasion of Ukraine,general,Vladimir Putin ordered a   2022  2021.
1699,Vladimir Putin,What city was Vladimir Putin born in?,"Leningrad, Soviet Union (now Saint Petersburg, Russia)",general,"  1. Leningrad (now Saint Petersburg, Russia)"
1700,Vladimir Putin,In what year did Vladimir Putin first become president of Russia?,2000,general,"1996, 1991 as a member of the Soviet Union, and 2000 as a new state."
1701,Vladimir Putin,How long did Vladimir Putin serve in the KGB?,16 years,general,16  1985.
1702,Wilhelm Wattenbach,What subject did Theodor Mommsen study at the University of Kiel?,Jurisprudence,domain,Law.
1703,Wilhelm Wattenbach,What degree did Theodor Mommsen receive from the University of Kiel?,Doctor of Roman Law,domain,Law degree
1704,Wilhelm Wattenbach,What was Theodor Mommsen's profession during the revolution of 1848?,War correspondent,domain,A Prussian army officer in the 3rd  2nd  1  2
1705,Wilhelm Wattenbach,What was the name of the play written by Bernard Shaw that was inspired by Theodor Mommsen's interpretation of Julius Caesar?,Caesar and Cleopatra,domain,   1 
1706,Wilhelm Wattenbach,What was Theodor Mommsen's stance on antisemitism?,He strongly opposed it,domain,Theodor Mommsen was a vocal critic of antisemitism and a strong advocate for the civil and human rights of the Jewish people.
1707,Wilhelm Wattenbach,What was Theodor Mommsen's view on the assimilation of ethnic minorities into German society?,"He favored assimilation, not exclusion",domain,The assimilation of ethnic minorities was seen as a way to preserve the unity of the German nation.
1708,Wilhelm Wattenbach,Where did Georg Waitz receive his education?,Flensburg gymnasium and the universities of Kiel and Berlin,domain,"Georg Waitz received his education at the University of Göttingen, where he was a student of the '  9"
1709,Wilhelm Wattenbach,How many volumes of the Corpus Inscriptionum Latinarum were published during Theodor Mommsen's lifetime?,Fifteen,domain,Fifteen.
1710,Wilhelm Wattenbach,"Who wrote a 'performance text' entitled Mommsens Block, inspired by Theodor Mommsen's work?",Heiner Müller,domain,     Peter  1
1711,Wilhelm Wattenbach,"What was the profession of Theodor Mommsen's grandson, Theodor Ernst Mommsen?",Professor of medieval history,domain,A German  2  2 2
1712,Wilhelm Wattenbach,How many children did Theodor Mommsen have with his wife Marie?,Sixteen,domain,Three
1713,Wilhelm Wattenbach,For what work did Theodor Mommsen receive the Nobel Prize in Literature?,The History of Rome,domain,The 37  1  1.
1714,Wilhelm Wattenbach,Where did Theodor Mommsen work as a professor of law in 1851?,University of Leipzig,domain,Breslau.
1715,Wilhelm Wattenbach,What was the name of the collection of Roman inscriptions that Theodor Mommsen contributed to?,Corpus Inscriptionum Latinarum,domain,Cor 1 and Cor 2.
1716,Wilhelm Wattenbach,How many entries does the Encyclopædia Britannica Eleventh Edition contain?,"40,000",entity,"       16,  000  and  1  1  0  0  e  n  t  r  ies  ."
1717,Wilhelm Wattenbach,What was the focus of Georg Waitz's historical research?,Medieval German history,domain,"Medieval and early modern German and European history, with a focus on the Holy Roman Empire and the German states."
1718,Wilhelm Wattenbach,What award did Theodor Mommsen receive in 1902?,Nobel Prize in Literature,domain,The Nobel Prize in the    
1719,Wilhelm Wattenbach,Where was Theodor Mommsen born?,Garding in the Duchy of Schleswig,domain,G                                                 
1720,Wilhelm Wattenbach,Where was Heinrich von Sybel born?,Düsseldorf,domain,Düsseldorf.
